926292921292829282928292929242928212821282128222822282229222922292229222922292224232423242324232423242329222922292227233723372338233823382338233823382337243724372431243124312434253425342538253825382539253925392538253825382535253525352532252225222524252425242528252825282521252125292529252925292525262526252621261126112611261126192619261926192619261926192619262926292629262926292629262926292629262926292623262326232629262926292629262926292629262926292623262326232629262926292629262926282628262826282629262926292629262929292929292929292929292929292929242924292429242929292929292929292929292929292929292929292929292929292929292929292229222922292229222922292229292929292929292929292929292929292929292929292929292929292929292,5
923292929292422292924292929272927272727272729232923292329212921292128222822282224222422242228222822282229232923292329233923392339233924392439243924392439243924392433253325332539253924392439243924392539253925392539253925392539253925392539253925362536253625362533253325332539253925292529252925212521252125212524252425242524252825282528252825292529252925292522252225222522252626162616261626192519251925192511252125212529252926292629262926292629262926292627262726272627262926292629262926272627262726272629262926292629262926292629262926292629262926292629262926292629262926292629262926292629262926292629262926292629262929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292329292929292,5
427232929272425232929232729292229212921292129212921292129212921292129212921292124222422242224222922292229222922292239223922392239233923392339233923392339233923392339233923392333243324332433243324332433243324332533253325392539253925392539253825382538253825322532253225322533253325332539253925292529252925252525252525252528252825282528252825282528252825212621262126292629261926192619261926192619261926192619261926192619261926192619261926292629262926232623262326232626262626262626262926192619261926192619261926192613262326232629262926292629262926292629262926292629262926292629262926292629262926292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929232929292,5
422292929292821222529242929292229232923292229222322292229212921292129212922292229222922292229222422242224222822282228222922292229222923392339233923392339233924392439243125312537253725372537253925392539253925392539253925392539253925392539253925392539253925292529252925292529252225222522252326232623262625262526252926292629262326232623262225122518251826182618261826182618261926192619261926292629262926292629262926292629262926292629262325232529252925292529252925292529252925292529252925292529252929292929292921292129212921292129212921292129292929292929292929292929292825282528252929292929292929292929292329232929292925292529252725272527252629262926292429242924292929292929292921292129292929292929292929292929292929292929292,5
926292829232929292929292921232929292929292229222921292129222922292129212922292229222922292229222922292229222722372237293929392939293724372437243925392539253924392439243324332439243925392539253925392539253125312539253925392539253925392539253225222529252925292529252325232529252925292529252925292529252826282628262926292629262926192619261925192519251926192619261926292629262326232629262926292629262926292629262926292629262326232629262926292629262926292629262325232529252925292529252925292529252925292529252925292529252929292929292929292929292921292129292929292929292925292529252925292529252929292929292921292129292929292929292729272927292921292129292929292929292929292929292929292929292929292929292929292929292929292929292,5
926292329292929292929262929292929272927292929292922292229222922292229222321232129212922292229222422242224222122212221222422242224222822282228222323232329232923392339233924392439243924392439243924392439243624362436243925392539253825382538253925392539253325332539253925392539253925392539253625262526252326232623262825282528252626262626262226222622262126212621262126212629262926292629262926192619261926192619261926192619261926192619261926192619261926192619261926292629262926192619261926192619261726172617261926292629262926292629262926292629262926292629262926292629262929292929292929292929292929292929292824282428242925292529252725272527252929292929292929292929292929292929292929292929292929292929292929292929292429272925292,5
925292525292929252529292929292921212121212921292129212922242224222421242124212422242224222423242324232423242324232423342334233425352535253524352435243525352535253525352535253523352335233525352535253524352435243525352535253525352535253525352535253525252525252525252525252525252525252525262526252625251525152515261526152615261526152615161516151616161616161616161616161616161616161616161616161616161616161617171717171711172117211721272127212726272627262726292629262926292629262926212621262124212421242929292929292929292929292929292929292929252925292523232323232323232222222222222222222222222222222225222522252225292129212921292129252925292529252926292629262926292629262926292629262926292629262929292929292929292929292929292,6
925292529292929292929292129222526282628262821292129212921222122212223232323232322242224222423242324232423232323232323342334233424343434343434353435343534353435343534353435343535353535353535353535353535353535353535353535353535352535253525362536253625362536253625262526252625262526252625252525252525261526152616261626162616261626162616161616161616161616161616161616161616161616161616161616161616161616161616161616161616161616161616161616192729272927292721272127212721272127212721272127222922292229222922292229222922292129212921292129212921292129292929222922292229222922292229222922292529252925292529252925292529252129212921292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292,6
921262929292323232323232334233424353435343534353435343534353435343535353535353535353535353535353535353535352535253525352535253525252525252525252525252525252525252525262526252625262526252625251525152515261526152615161516151616161616161616161616161616161616161616161616161616161616161616171617161711161116111611272127212721272127212721272127212725262526252621292129212921292129212921292129212921292129212921292129212929292923292329232923292229222922292229222922292229222921292129212929292929292929292929292929292929292929292929292929292929292929292929292929292929292925292529252925292929292929292929292929292929292629262926292629292929292929292929242924292429242929292929292929292129212921292929292929292929292926292929292,6
921292929292929292921252825212921222122212221232123212323232323232322232223222323343334333433343334333434343434343435253525352534353435343535353535353534353435343534353435343535352535253525352535253525352535253525252525252525262526252625262526252625252525252526161616161615261526152616161616161616161616161616161616161616161616161616161616161616171617161717161716171616171617161717271727172717272727272727272727272727272927292729272927292929292929292929292929292929292929292929292929292929292929292929232923292329232922292229222922292229222922292229222922292229222922292229222929292929292929292929292929292929292229222922292229222922292229292929272927292729272929292929292929292929292929292926292629262926292629292929292,6
124292924232523232323232323232323232323232323232324232423242324232323232324232423242324232423242324232424242424292529252629262927292729262926292127212721292129212928292829282929292929292929292129212921292929292229222922292926292629212929292929292929262926292929292929292929292929222322232323232323232323233423342434243424343434343434343434343434353435353535353535353535353535353535353535253525362536252625262526252625262526262626262626262626262627162716271616161616161616161616161616161616161616161616161616261626162611161116111711171117111726272627262727272727272622162216221922292229222922292229222922292229292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292529292,6
225292129212222222222232323232323333333333333333333333333333333333333343334333433343334353435343534353435343334333433343334333435353535353535353535343534353435343534353435343534353435343534353435343534353435353525352535253525352535253525352535253525352535253525352535253525352535253525352526252625262526252625262526252625262526252625262526252625262625162516251625162516261626162616261626161616161616161616161616161616161616161616162616261626162616261616161616161616161616161616161616161616161616161616161616111611161116111611161126112611261126112611272127212721272127212721272127212729272929292929292929292921292129212921292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929272929292,6
924292929292929292929292929292929292929292929252925292529292929292929212921292124222422242222222222222222232223222322232223222323332333233323342334233424342434243423343334333435343534353434353435343535353535353534353435343534353435343534353435343535353535353535352535253525352535253525262526252625262526252625262526252625261526152615261526152616161616161616161616161616161616161616161616161616161616161616171617161717162716271627171717171717111711171117211721172117211721172816282628262826272627262728212821282128222822282229222922292221222122212222222222222222222523252325232523222322232223222322232223222329292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292,6
924292929292925232429292927292925292529252929292929292921292129212922222222222222222222222222232223222322232223222322332233223323333333333333343334333433343334333433343334333434353435343534353435343534353435343534353435343534352435243525352535253525352535253525352535253525352525252525252525252525252525252525252525252525252525252525252525252625262526252625262526252625262526252625262526262616261626162616261626162616261626162616261626161616161616161616161616161616161616161616161616161616161616161616161616161616161627262726272627262726272627262726272627262726272727272727272727292929292929292929292929292929292929292929292929212921292129212921232123212321292129212921292129212921292129212922292229222922292229212922292,6
422282928292921262929262629242921292129292929222922292224242424242423222322232223232323232322232223222322232223222323232323232322242224222423342334233423343334333433343334333433343334333433353335333534353435343534352435243524352435243524352435243525352535253525352535253525352535253525362536253625362536253625262526252626262626262626261626162616261626162616261626162616261626162616161616161616161616161616161616161616171617161716171617161716172617261727182718271827182718271828282828282829272927292723212321232129212921292129212921292229222922292229212921292129212921292129212929292929292929292929292929292929292929292929292929292929292929292929292929292929292529252925292529262926292629262929292929292929292922212929292,6
924292929292929292924292429212521212121212221222223222322232223222322232224222423342334233423342334233423342334233423342334233423342334333433343435243524352435243524352435243524352435243524352535253525352535253525352535253525352536253625362525252525252526252625262526252625262526252625262526152615261526152615261626162616261626162616261626162616261626162616261617161716171617161716171615261526152616261626162118211821182111111111111121212121212121212121212121212121212121212121292129212929292929292929292629262926292921292129212922292229222122212229292929292929292922292229292929292929292925292529252521252125292929292929292929292929292929292929292929292929292129212929292929292929292929292929292929292929292125292929292,6
922292129212921292124212731272127212728272827282728272827282728231823182328232823272327242724272727272727272727272727272426242623262326232623262126212628262826282628262825282528252825282528252925292529252825282528252924292429242924292429242924292429242724272427242923292329232923292329232923292329232923292329232323232329232923292329232922292229222922292229222722272227222922292229222922292229222922292229222922292229222922292229222321232129212921292129212921292129212921292129212921292129212921292129212721272127282928292829282928292829282928292829282928292829282228222829282927292729272929292929292929292929292925292529252925292529252329232929292929292929292929292929292929292929292929292929292929292929292929292929292,7
926292929292929292929292929292928292829292229222922292229212921292129212731273127312731272127282728272823282328272827282728272823182318232823282328232823272927292729272727272727272727232723272326232622262926292629262926292629262926272527252325232527252725272527252924292429242924292429242324292429242924292329232923292329232923292329232923292329232923242324232922292223222322272227222622262229222922292229222922292229222922292229222921292129212921292129212921292129212321232129212921292129212921292129212921292129212921292129212921292129282928292829282928292829282927292729272927292729272927292729272326232623262326232623262326232629262929292929292929292929292929292929292929292929292929292929292929292929292729292929292,7
921292129212731273127282728262827282728231823182328232823272327232729272927292727272727292729272927292729262926292629262926292629252925292529252925292529252925292529252925292529252924292429242924292429242924292429242724272427242324232429242924292429242423242324232923292329232923292329232723272327232923292329232323232329232923292329232722272227222722272227222722272227222322232229222922292229222921292129212921292129212421242124212921292129212921292129212921292129212921292129212921292129282928292829282728272827282928292829282928292829282922292229282928292829282922292229222732273227322732273227322832283228392729272927292429242924292829282928292729272927292729272927292729272927292329232923292729272927292329232627292,7
921242223222921292122282328232825282528252827282728272827282728272823172317231723272327232723272327232723272327232723272327232724262426242629262926292627262726272629262926292621252125282528252825282521252125282528242824282429242924292429242924292429242924292428242824282427232723272329232923292329232923292323232323292329232923292324222422242223222322292229222922292229222922292229222922292229222922292225222522252225222421242124212421292129212921292129212921292129212321232123212321212121212121212123212321232129212921292129212921292129212921292129212921292129212921292129212921292129212921292829282928292829282929292929292929232923292329232928292829282928292929292929292929272927292729272929292929292929292729232929292,7
723262929292923282223212921292129212921272127282928292829282928292829282928292829282928292829282927292729272927292729272927292729272927292729272927292729272726272627262726272627262926292629262925292529252925292529252825282528252925292529252925292529252324232429242924292429242424242424242924292429242924292429242924292429242923292329232923292329232923292329232723272327232423242324232922292229222922292229222922292229222322232223222322232223222722272227222722272227222922292229222922292229222321232123212721272127212721272127212321232123212721272127212731273127312721272127212721272127292729272927292329232923292729272927292329232923292727272727272328232823282329232923292329232923292329232923292729272927292929232922292,7
322232223212221232123182328232823282328232824282428242825282528252824282428242829272927292726272627262729272927292727272727272724272427242724272427242725262526252629262926292621262126212624252425242523252325232527252725272528252825282528252825282528242824282429242924292429242924292429242924292423242324292429232923292324232423242323232323232323232323232327232723272329232923292329222922292229222922292223222322232227222722272229222922292229222922292229222922292223222322232223212321232123222322232223212321232127212721272124212421242127212721272127312731273127312721272127212721272127212721272127212721272127292329232923292929292929292929292927292729272927292329232923292329232923292329232922292229222922292929292929292,7
825272929292929262923212321232122212221222122212221222123212328232823282318231823282328232823282328232823272927292729272227222726272627282728272727272723262326222622262225292529252925292529252925292529252925292529252924292429242924292429242724272427242924292429242924292429242923292329232923292329232523252325232923292329232923292329232922292229222922292229222922292229222922292229222922292229222322232229222922292229222321232123212321232129212921292129212731273127312721272127212721272127212721272127212721272127292319231923192329232923292321232123292329232923292729272927292729272927292329232929292929292929292926292629262425242524252929292929292323232323292829282928292729272927292325232523252329232929292929272929292,7
923292929292329282227282428292129212921232129212921292127212721272127212521252823282928292829282728272829282928292829282727272729272927232723272327232723272327232623262726272627262726272627262925292522252225212621262325292529252925282528252825282522252225232429242924292429242924292429242924292429242923292329232523252325232923292329232923292329232923292329232923292329232723272327232322232229222922292229222322232229222922292229222922292229222722272227222922292229222321232129212922292229222321232123212321232129212921292129212731273127312731273127312721272127212721272127282728272827282729272927292721272127292729272927292729272927292317231723172229222922292329232923292229222922292729272927292929292929292929292926292,7
921282121212921292123182328232823282328292829282928292829282928292826272627262729272927292724272427242729272927292729272927292729262926292628262826282628252825282529262926292628262826282627252725272529252925292527252725272527252725272529242924292429242924292429242924292429242924292429232923292329232923292329232923292323232323292329232923292323232323292329222922292223222322292229222922292229222922292227222722272223222322232222222222292229222922292223212321292129212921292123212321232127212721272127212721272127212721272127212721272125212521252128212821282128292829282928292829292129212921292129212921292129292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929272925292,7
921292127212221272123282428232824282428242823182318231823282328232823272327232723272327232727272727272727272727272729272927292729262926292629262926292629252925292529252925292527252725272529252925292529252925292528252825282529242924292429242924292428242824282429242924292429242924292429232923292329232923292329232923292329232923292329232923292323232323292329222922292227222722272229222922292223222322232227222722272227222922292229222922292229222922292223212321232129212921292129212921292129212921292123212321232123212721272127212721273127312731273127212721272127212731273127312731272127212721272127212721272127292729272927292729272927292729272929292929292929292929292929292929292929292929292929292929292929292929292926292,7
321232928292729272927292725282429252925292525252525252524252425242528252825282523152315231523262326232622262226222622262226222623262326292629262926292629272927292729272927292729272927292727272727272723282328292829282928292829282928292827212721272123211321192119212921292123222322292229222922292227222722272223222322292229222922292226232623262326232623262321232123212321232123212321232123212321232123212323242324232423242824282428242824292429242924292422242224222422242224222422242224232423242324292429242924292429242734273427342734273527352735273526342634263426342625262526252625272527252725272527252725272527252729272927292729292929292929292927292729272927292929292929292929272927292729272929292929292929292329292929292,8
625262526252625262526252626262626262626262626262626262626262626262626262626262626272627262726272627262726272627262726272627262726272627262726272627262726282628262826282628262826282628262826211621162116212621262126212621262126212621262126212621262126212621262126222622262226222622262226222622262226222622262226222622262226232623262326232623262326232623262326232623262326232623262326232623262326232623262326242624262426242624262426242624262426242624262426242624262426242624262426252625262526252625262526252625262526252625262526252625262526252625262526252625262526252625262526252625262526252625262526252625262526252629262926292629262926292629262926292629262926292629262926292629262926292629262926292629262926292629262926292,8
626262426252625262426252626262526262626262626262626262626262626262626262626262626262626262626272627262726272627262726272627262726272627262726282628262826282628262826282628262826282628262826212621262126212621262126212621262126212621262126222622262226222622262226222622262226222622262226222622262226232623262326232623262326232623262326232623262326232623262326232623262326242624262426242624262426242624262426242624262426242624262426242624262426242624262426242624262426242625262526252625262526252625262526252625262526252625262526252625262526252625262526252625262526252625262526252625262926292629262926292629262926292629262926292629262926292629262926292629262926292629262926292629262926292629262926292629262926292629262526292,8
625262426252625262526252625262626262626262626262626262626262626262626262626262626262626262626272627262726272627262726272627262726272627262726272627262726282628262826282628262826282628262826282628262826212621262126221622162216212621262126212621262126212621262126212621262126222622262226222622262226222622262226222622262226222622262226232623262326232623262326232623262326232623262326232623262326232623262326232623262326242624262426242624262426242624262426242624262426242624262426242624262426242624262426242624262426252625262526252625262526252625262526252625262526252625262526252625262526262626262626262626262626252625262526252625262526292629262926292629262926292629262926292629262926292629262926292629262926292629262926292,8
621262926292625262526242625262526252625262526252625262526252625262526262626262626262626262626262626262626262626262626262626262626262626262626272627262726272627262726272627262726272627262726272627262726282628262826281628162816212621262126212621262126212621262126212621262126212621262126222622262226212621262126222622262226222622262226222622262226222622262226232623262326232623262326232623262326232623262326232623262326232623262326242624262426242624262426242624262426242624262426242624262426242624262426242624262426252625262526252625262526252625262526252625262526252625262526252625262526252625262526252625262526252629262926292629262926292629262926292629262926292629262926292629262926292629262926292629262926292629262926292,8
624262326242624262526252625262526252625262626262626262626262626262626262626262626262626262726272627262726272627262726272627262726272627262726272627262726272628262826282628262826282621162116211621262126212621262126212621262126212621262126212621262126212621262126212622262226222621262126212622262226222622262226222622262226222623262326232623262326232623262326232623262326232623262326232623262326232624262426242624262426242624262426242624262426242624262426242624262426242624262426242624262426242625262526252625262526252625262526252625262526252625262526252625262526252625262526252625262526252625262526252625262526252625262526252625262526252629262926292629262926292629262926292629262926292629262926292629262926292629262926292,8
625262426292629262526252625262526252625262526252625262526252625262526252625262526252626262626262626262626262626262626262626262626262626262626262626262626262627262726272627262726272627262726272627262726272627262726272628262826282628262826282628262826282628262826282621262126212621262126212622162216221622262226222622262226222621262126212622262226222622262226222622262226222622262226222623262326232623262326232623262326232623262326232623262326232623262326232624262426242624262426242624262426242624262426242624262426242624262426242624262426242624262426242624262426242624262426242625262526252625262526252625262526252625262526252625262526252629262926292629262926292629262926292629262926292629262926292629262926292629262926292,8
623262426242624262426242625262526252625262526252626262626262626262626262626262626262626262626262627262726272627262726272627262726272627262726272627262726272628262826282628262826282628262826282628262826282621262126212621262126212621262126212622262226222622262226222622262226222621262126212622262226222622262226222622262226222622262226222623262326232623262326232623262326232623262326232623262326232623262326232623262326232624262426242624262426242624262426242624262426242624262426242624262426242624262426242625262526252625262526252625262526252625262526252624262426242625262526252625262526252625262526252625262526252629262926292629262926292627262726272629262926292629262926292629262926292629262926292629262926292629262926292,8
624262526252624262526252625262526252625262526262626262626262626262626262626262626262626262626262626262626262626262626272627262726272627262726272627262726272627262726272627262726282628262826282628262826211621162116212621262126212621262126212621262126212621262126212621262126212621262126212621262126222622262226222622262226222622262226222622262226232623262326232623262326232623262326232623262326232623262326242624262426242624262426242624262426242624262426242624262426242624262426252625262526252625262526252625262526252625262526252625262526252625262526252625262526252625262526252625262526252625262526252625262526252629262926292629262926292629262926292629262926292629262926292629262926292629262926292629262926292629262926292,8
622262926292629262926292625262526252625262526252625262526252625262526252626262626262626262626262626262626262626262626262626262626262627262726272627262726272627262726272627262726272627262726272628262826282628262826282628262826282628262826282621262126212621262126212622262226222621262126212621262126212622262226222622262226222622262226222622262226222622262226222623262326232623262326232623262326232623262326232623262326232623262326232623262326232623262326232624262426242624262426242624262426242624262426242624262426242624262426242624262426242624262426242625262526252625262526252625262526252625262526252625262526252625262526252625262526252629262926292629262926292629262926292629262926292629262926292629262926292629262926292,8
926292623292739272927212721272129212921292129212921292829282928292829282528252826282628231723172327232723272327232723272326232624262426232629262925292529252925292529252924292427242724272427242924292429232923292329232923292329222922292229222922292226222622292129212721272127212721272127282728272827282728231823182327232724272427242724272327232723262326282628262126212621252125212521252125292529242924272427242924292429232923282328232923292329232923232323232322232229222922292229222922292229222922292229222922292229222921292129212921292129212921292129212721272127212421242124212321232123212731273127382738273827382721272127212721272127292319231923192729272927292319231923192729272927292329232923292329232923292739232923292,9
722232129212321232123282328272827282728272827282318231823272327232723272327232723272927292629262926292629262926232523252825282529252925272427242924292429242924272427242723272329232923292329232923292324222422292229222922292229212921292129212721272127312731272127282728272827282728231823182327232723272327232723272227222723262326232623262126292629252925282528252925292529242924242424242124212421232923292329232923292329232923292329232922292229222922292229222722272229222922292229222921292129212921292129212921292129212321232123212321232123212731273127312731273127312321232123212321232123212731273127312731273127392729272927292728272827282929292929292729272927292729272927292729272927292329232923292729272927292329272923292,9
322222223212321232123212428232824282428292829282528252825272527292729272927292723172317232623262326232623252325232533253125292529252925292429242924292429242924272327232923292329232923292329232922292229222922252225222922292223212321272127212721272127212728272827282728272827282728272727272627262729272927231623162326232623262326232623262326232628252825232523252125272527242724292429242924292424232423232323232723272329232923242324232922292229222922242224222922292227222722292229222421242129212921292129212521252129212921232123212521252125212521252125282828282828212829272927292427242724272329232923292829282928292829282928292929292929292929292929292733273327392739273927392729272927292727272727272729272927292729242927292,9
922232227312721272127282328292827282728231723272327232723272326232623262926292629262926292629252925282528252125282528242824272427242924292429232923292329232923292323222922292229222922292223222322232229222921292123212321232123212321232827282728262826282728272829272927282728272727272727272727232629262926292628262826232629262925292529252925272427242924292429242924292429242923292329232923232329232923292323232923292229222922292229222922292229222422242224212421292129212921292129212921292129212921292129212921272127282328232823272327222729272927292727222722292229292929292929292929292929292929292929292929273227322423242323262326232623262526252624262426222628262829282924292429242924292129282928292829292929292929232929292,9
921292127322728272827282728272823182318232723272327232723272327232723272426242625262526292629262726272629252925282528252824282428242824292429242724272429232923272327232923292329222922292229222322232223222922292129212321232127312731272127282728272827282728231823182327232722272227272727272327232723262326232623262126212621262125212529252925292529252925292529252924292429242724272427242724272427242923292329232723272327232923292329232923292329232923292329232322232229222922292229222322232229222922292229222732273227322722272227222321232123212321232123212321232123212321232129212921292129212731273127312731273127382728272827282721272127292729272927292729272927292229222928292829282928292729272927292329232923292329232927292,9
321232127212721272827282728292827282728272827282317231723272327232723272327232722262226232623262326232621252725272527252725272529252925292429242924292429242924292329232523252329232923292329232922292223222322272227222921292125212521242124212821282127212728272827282728272823182318232723272327232725272527242724272326232623262326282628262126312631253825382528252224222421242924292429242924292429232923292329232923292323232923292229222322232223222922292229222422242229222922292129212721272129212921292129212731273127312731231123112321232827382738272127212721272127212326232623262726272627262729272927292929292929292729272927292319231923192329232923292324232423242739273927392329232923292323232323292329232923292229292929292,9
921292127312728272827282728292826282628231723172327232723272327232723272326232623262326222622262126282628252825212521252224292429242924292429242923292329232923292329232922292229222922292229222322192219212921292129212731273127212728272827282728272827282728231723172327232722272227232729272926292623262326212621262226292629252925282528252725272529242924292429242724272427242924292429242923292329232823282328232723272327232323232329232922292229222922292229222922292229222922292229222922292229222921292129212921292129212321232129212921292129212921292129212721272127212321232123212721272127212921292129212721272127212721272127282328232829282929292929292329232923292729272927292329232923292729272927292929292929292729232927292,9
721262126212321242828282328282828282828231823182327232723272327232723272127292729262926232623262226292629252925292529252125292529242924292429242924292427232723252325232623262324232423292229222922292221222122232223222421242124212421273127312721272826282628272827282628262823172317222722272227222722262226222622262226282628262826282528252525252528252825262526252424242429242924232423242124282428232823212329232923292329232923292329232322232223222322232229222922292229222922292229222921292129212921292129212921292129212721272127212421242124212921292129212921292129212321232123212721272127212921292129212721272127212321232123212721272127292329232923292729272927292739273927392729272927292429242924292629262926292529252926292,9
922292127312721262127282728272823182318232823282327232723272327232723272327292729262926262626262226292629252925272527252925292527242724292429242724272429242924292329232423242329232923292229222922292229222922292229222921292123212921292129212321232127212728273827382728272827282728272727272327232723272327232623262326232622262226222622262225292529252925232429242924292429242924292429242923292329232923292329232923292329232923292329232923292329232922292229222722272227222722272227222922292229222922292229222421242124212921292129212921292129212921292129212921292129212321232123212321232123282328232823282731273127312721272127212731273127392729272927292729272927292729272927292319231923192319231923192329232923292329292929292,9
921292123212521232827282228231823282328232723272227222727272727272727272326232623262926292629262925292529252925292529252924292429242924292429242923292323232923292329232323292329222922292229222922292223211321132123212731273127312738272827282728272829282928272727272317231723172317232723272326232623262326222622262125292529252925282528252924292429242924292429242624262426242924292429242923292329232323232329232923292329232923292329232923292329232922292229222222222222222322232229222922292229222322232229222922292229222321232129212921292129212921292129212921292129212921292129212321232123212731273127312731273127312721272127212721272127292729272927292729272927292729272927292729272927292429242924292729272927292729262922292,9
927232929222922232239223922392233223322332233223922392239223922392239223922392239223922392239223922392239223922392139213921392139283528352835283528352835283928392839283928392839283928392839283928392839283927392739273927392739273927392739273927392739273927292729272927292729272827282728272827282728272727272727272727272727272927292729272927292729272127212721272127212728272827282728272827282728272728272827282728272827282927292729272927292729272928292829282928292829282928292829282928292829282928292829282928292829282928292829282928292829282927292729272927292729272929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292,1
922232929292929292529292925292929292929292929292929292929292929292929292929292927232723272329222922292229222922292229232923292329233923392339223922392239233923392339223922392233223322332237323732373239223922392234223422342233213321332133213321332133213321332133213321332833283328332833173317331733182318231823182318231823172317231724172417241724172417241724272427242726272627262724272427242728282828282823262326232623292329232927262726272627262726272624292429242924292829282928292829222922292229222927292729272927292129212921292929292929292929292922292229222922292321232123212321232223222322292229232923292329232921292129212921292129212921292929292929292929292829282928292829252925292529252928292829282928292929212921292,1
225292929292929292929292429242426292629262925292529252929292929292929242924292429242423242324232423292429242924292423233323332339233923392339233923332233223322332234223422342234223422342234223422342234223422342239223922392239223922392239223922392239223922392239223922392239223822382238223822392139213921392139213921392139213921392139213921392139213921392837282728272827282921392139213928392829282928292822282228222822282228222822282928292829282928292829272927292729272927292729272927282728272827282725272527252725272927292729272927262726272627262729272927292729272728272827282728232823282328232823282328232829282929292929292929292929292929292923292329232923292729272927292729262926292629262929292929292929292929212929292,1
921292929292129292929292529292929292929292929292421242929292929292929292625262529292929232129212921292129212921292129212921292129212921292129212725272527252929292929292929292929292929292929292729272927292924292429242923292329232922292229222322232229222922292229222922392239223922392239223322332239223922392239223322332233223322332239223922392239223921392139213922392239223721372137213321332139213921392139213921392139283428342834283928392839283928392839283927292729272927292729272327232723272127212727272727272727272727272727272927292729272927292729272927292729272729272927292929292929292929292929292926292629262229222929292929292929292929292929292929292929292129212929292929292929292329232923292321232123292929292529292,1
925292929292929292523292925292929292929292929292929292927292729292529252929292929292929292929292128212822292929292929292929292929292929232923292629262925292529252925292528252826292629242924292928292827292729292929292925292523292329232529252929292927272727292729272929292929212929272927292929292929292929272927292921292129222922292329292929292923212921292229222922392239213921392239223322392239213921392239223721372139213921332139213921392139213928332839283921392139213921392129282728272826282628292729272927292728272827272627262927292729272929292929292929292929292929292929292929292929292929292929292929292929292929292929292925292529252329232923292325232529252926292629262929292929292925292529252929292929292929292929292,1
125272927292929292925252429292929292929292929292929292929292929292229222922292229232923292329232923292329232923292239223922392239223922392239223322332233223922392239223922392239223922392239223922392239223922392239223922392239213921392139213921392139213921392139213921392137213721372137213321332133213321332133213321332133213321332139213921392139213928342824282428242826212621262126292629262926292629292729272927292727272727272727272726272627262726292729272927292729272927292729272926292629262926212721272127282728272827282728272727272727272727292929292929292928292829282928292928292829282928222922292229292929292929292929292929292929292929292929292929292929292929292929292329232923292929292929292929292929292325292929292,1
927292923292929292929242929292929222922292229222421242124212421262226222622262224223422342234223922392239223922392239223922392239223922392239223922392239223922392239223922392239223922392239213921392139213921322132213221322132213721372137213721372137213721372137213721332133213321332133213321332133213321332133213321332133213328332833283328332839283927292729272927292729272927292729272927212821282128212829282926292629262926292629272927292729272927272727272727272727272626262626262626262626262626262626262626272627262726272627262726272627262726272627262726272627262726272727272727272727272129212921292129212922292229222922292229212921292129212928292829282928292829282929292929292929292929232923292329232923292929292929292,1
321272323232326232729292929252925292529252925292929292929292929292929292929292929292929292929292929292929292929292929292929292929222922292229222122212221222122222222222222292229222922292229222922292229222922222232223222322232223222322232223722372237223722372237223722372233213321332133213321332133213321332133213321332133213321332133213421342134213428332833283328332833283328332839283927392739273927392729272927292726272627262726272527252725272527262726272627262726272627262726272627262727272727272727272727282728272827282728272827282728272827282728262826282628262826292629262926292629262229222922292229222923292329232923292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292,1
924292929222921292229212921292233223322332233223322372237223722372237223922392239223922392239223922392239223922392139213921392139213521352135213521352134213421342134213428392839283928392839283928392839283928392839283928392839283928392739273927392739273726272627262726272627262926292629262926292629262726272627262726272627262727272727272727272727272727272727272727272727272827282728272827282728272827282728272827282728272729272927292729272927292929292929292929292929292928292829282928292829282927292729272927292729272929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292921292129212921292129292929292929292929292929292929292929292929292929292229232924292,1
922292929292929292929292929292929222922292929292929292929292929292929292929292929292924292429242924262326232623262329222922292229222922292229222922292229222922292223223322332233223322332233223322332233223322332233223322332239223922392239223922392239223922392239213921392139213321332133213321342134213421342839283928392839283928392839283928342834283428342839282928292829282528252825282528272727272727272727272727272727272927292729272927292729272927292728272827282728272727272727272727292729272927292728272827282728272926292629262926292729272927292726272627262726272727272727272727272927292729272929292929292929292929292929292929292529252925292523292329232929292929292929292929292929292929292929292929292929292929292929292,1
927292924292929292929292826292925292529252929292929292929252925292529292929292929292929292929292929292929242924292429292929292929212921292129212921292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929252925292529292929292929212921292123222322292229222922292229222922292229233923392339233923392339223922392233223322332233223322332233223322392239223922392239223922392233223322332233213321332137213721372837283728372833273327392739273927392739273927392737272727272727272727272725272527252729272927292728272827282729272927292728272827282728292829282921292129212928292829282928292829282928292829282921292129212921292224222422242224272927292729272929292929292929292929292925292,1
